timestamp,id,estado,pos_x,pos_y,evento
30410586,1,MANUAL,393,297,INFO
30410636,1,MANUAL,393,297,INFO
30410687,1,MANUAL,393,297,INFO
30410738,1,MANUAL,393,297,INFO
30410789,1,MANUAL,393,297,INFO
30410839,1,MANUAL,393,297,INFO
30410891,1,MANUAL,393,297,INFO
30410941,1,MANUAL,393,297,INFO
30411000,1,MANUAL,393,297,INFO
30411043,1,MANUAL,393,297,INFO
30411094,1,MANUAL,393,297,INFO
30411145,1,MANUAL,393,297,INFO
30411195,1,MANUAL,393,297,INFO
30411246,1,MANUAL,393,297,INFO
30411297,1,MANUAL,393,297,INFO
30411347,1,MANUAL,392,297,INFO
30411398,1,MANUAL,392,297,INFO
30411449,1,MANUAL,392,297,INFO
30411500,1,MANUAL,392,297,INFO
30411551,1,MANUAL,392,297,INFO
30411602,1,MANUAL,392,297,INFO
30411653,1,MANUAL,392,297,INFO
30411703,1,MANUAL,392,297,INFO
30411754,1,MANUAL,392,297,INFO
30411805,1,MANUAL,392,297,INFO
30411856,1,MANUAL,392,297,INFO
30411906,1,MANUAL,392,297,INFO
30411957,1,MANUAL,392,297,INFO
30412008,1,MANUAL,392,297,INFO
30412058,1,MANUAL,392,297,INFO
30412109,1,MANUAL,392,296,INFO
30412159,1,MANUAL,392,296,INFO
30412210,1,MANUAL,392,296,INFO
30412261,1,MANUAL,392,296,INFO
30412312,1,MANUAL,392,296,INFO
30412362,1,MANUAL,392,296,INFO
30412413,1,MANUAL,392,296,INFO
30412464,1,MANUAL,392,296,INFO
30412514,1,MANUAL,392,296,INFO
30412565,1,MANUAL,392,296,INFO
30412616,1,MANUAL,392,296,INFO
30412667,1,MANUAL,392,296,INFO
30412717,1,MANUAL,392,296,INFO
30412768,1,MANUAL,392,296,INFO
30412819,1,MANUAL,392,296,INFO
30412870,1,MANUAL,392,296,INFO
30412920,1,MANUAL,392,296,INFO
30412971,1,MANUAL,392,296,INFO
30413022,1,MANUAL,392,296,INFO
30413072,1,MANUAL,392,296,INFO
30413123,1,MANUAL,392,296,INFO
30413174,1,MANUAL,392,296,INFO
30413225,1,MANUAL,392,296,INFO
30413275,1,MANUAL,392,296,INFO
30413326,1,MANUAL,392,296,INFO
30413377,1,MANUAL,392,296,INFO
30413427,1,MANUAL,392,296,INFO
30413478,1,MANUAL,391,296,INFO
30413529,1,MANUAL,391,296,INFO
30413580,1,MANUAL,391,296,INFO
30413631,1,MANUAL,391,296,INFO
30413681,1,MANUAL,391,296,INFO
30413732,1,MANUAL,391,296,INFO
30413782,1,MANUAL,391,296,INFO
30413833,1,MANUAL,391,296,INFO
30413884,1,MANUAL,391,296,INFO
30413934,1,MANUAL,391,296,INFO
30413985,1,MANUAL,391,296,INFO
30414036,1,MANUAL,391,296,INFO
30414087,1,MANUAL,391,296,INFO
30414137,1,MANUAL,391,296,INFO
30414188,1,MANUAL,391,296,INFO
30414239,1,MANUAL,391,296,INFO
30414290,1,MANUAL,391,296,INFO
30414341,1,MANUAL,391,296,INFO
30414392,1,MANUAL,391,296,INFO
30414450,1,MANUAL,391,296,INFO
30414493,1,MANUAL,391,296,INFO
30414544,1,MANUAL,391,296,INFO
30414594,1,MANUAL,391,296,INFO
30414645,1,MANUAL,391,296,INFO
30414696,1,MANUAL,391,296,INFO
30414746,1,MANUAL,391,296,INFO
30414797,1,MANUAL,391,296,INFO
30414848,1,MANUAL,391,296,INFO
30414899,1,MANUAL,391,296,INFO
30414949,1,MANUAL,391,296,INFO
30415000,1,MANUAL,391,296,INFO
30415052,1,MANUAL,391,296,INFO
30415102,1,MANUAL,391,295,INFO
30415153,1,MANUAL,391,295,INFO
30415204,1,MANUAL,391,295,INFO
30415260,1,MANUAL,391,295,INFO
30415305,1,MANUAL,391,295,INFO
30415356,1,MANUAL,391,295,INFO
30415408,1,MANUAL,391,295,INFO
30415459,1,MANUAL,391,295,INFO
30415509,1,MANUAL,391,295,INFO
30415561,1,MANUAL,391,295,INFO
30415611,1,MANUAL,391,295,INFO
30415662,1,MANUAL,391,295,INFO
30415713,1,MANUAL,391,295,INFO
30415764,1,MANUAL,391,295,INFO
30415814,1,MANUAL,391,295,INFO
30415865,1,MANUAL,390,295,INFO
30415916,1,MANUAL,390,295,INFO
30415967,1,MANUAL,390,295,INFO
30416018,1,MANUAL,390,295,INFO
30416068,1,MANUAL,390,295,INFO
30416119,1,MANUAL,390,295,INFO
30416170,1,MANUAL,390,295,INFO
30416220,1,MANUAL,390,295,INFO
30416271,1,MANUAL,390,295,INFO
30416322,1,MANUAL,390,295,INFO
30416372,1,MANUAL,390,295,INFO
30416423,1,MANUAL,390,295,INFO
30416474,1,MANUAL,390,295,INFO
30416525,1,MANUAL,390,295,INFO
30416576,1,MANUAL,390,295,INFO
30416627,1,MANUAL,390,295,INFO
30416678,1,MANUAL,390,295,INFO
30416728,1,MANUAL,390,295,INFO
30416780,1,MANUAL,390,295,INFO
30416830,1,MANUAL,390,295,INFO
30416892,1,MANUAL,390,295,INFO
30416932,1,MANUAL,390,295,INFO
30416983,1,MANUAL,390,295,INFO
30417035,1,MANUAL,390,295,INFO
30417085,1,MANUAL,390,295,INFO
30417135,1,MANUAL,390,295,INFO
30417186,1,MANUAL,390,295,INFO
30417237,1,MANUAL,390,295,INFO
30417288,1,MANUAL,390,295,INFO
30417338,1,MANUAL,390,295,INFO
30417389,1,MANUAL,390,295,INFO
30417440,1,MANUAL,390,295,INFO
30417490,1,MANUAL,390,294,INFO
30417541,1,MANUAL,390,294,INFO
30417592,1,MANUAL,390,294,INFO
30417643,1,MANUAL,390,294,INFO
30417694,1,MANUAL,390,294,INFO
30417744,1,MANUAL,390,294,INFO
30417795,1,MANUAL,390,294,INFO
30417846,1,MANUAL,390,294,INFO
30417897,1,MANUAL,390,294,INFO
30417948,1,MANUAL,390,294,INFO
30417998,1,MANUAL,390,294,INFO
30418049,1,MANUAL,390,294,INFO
30418100,1,MANUAL,390,294,INFO
30418151,1,MANUAL,390,294,INFO
30418201,1,MANUAL,390,294,INFO
30418252,1,MANUAL,390,294,INFO
30418303,1,MANUAL,390,294,INFO
30418354,1,MANUAL,390,294,INFO
30418405,1,MANUAL,390,294,INFO
30418455,1,MANUAL,390,294,INFO
30418506,1,MANUAL,390,294,INFO
30418557,1,MANUAL,390,294,INFO
30418608,1,MANUAL,390,294,INFO
30418658,1,MANUAL,390,294,INFO
30418709,1,MANUAL,390,294,INFO
30418760,1,MANUAL,390,294,INFO
30418811,1,MANUAL,390,294,INFO
30418861,1,MANUAL,390,294,INFO
30418913,1,MANUAL,390,294,INFO
30418963,1,MANUAL,390,294,INFO
30419014,1,MANUAL,389,294,INFO
30419065,1,MANUAL,389,294,INFO
30419116,1,MANUAL,389,294,INFO
30419167,1,MANUAL,389,294,INFO
30419217,1,MANUAL,389,294,INFO
30419268,1,MANUAL,389,294,INFO
30419319,1,MANUAL,389,294,INFO
30419370,1,MANUAL,389,294,INFO
30419420,1,MANUAL,389,294,INFO
30419471,1,MANUAL,389,294,INFO
30419522,1,MANUAL,389,294,INFO
30419574,1,MANUAL,389,293,INFO
30419624,1,MANUAL,389,293,INFO
30419675,1,MANUAL,389,293,INFO
30419726,1,MANUAL,389,293,INFO
30419776,1,MANUAL,389,293,INFO
30419827,1,MANUAL,389,293,INFO
30419878,1,MANUAL,389,293,INFO
30419929,1,MANUAL,389,293,INFO
30419981,1,MANUAL,389,293,INFO
30420032,1,MANUAL,389,293,INFO
30420082,1,MANUAL,389,293,INFO
30420133,1,MANUAL,389,293,INFO
30420184,1,MANUAL,389,293,INFO
30420234,1,MANUAL,389,293,INFO
30420285,1,MANUAL,389,293,INFO
30420336,1,MANUAL,389,293,INFO
30420387,1,MANUAL,389,293,INFO
30420438,1,MANUAL,389,293,INFO
30420488,1,MANUAL,389,293,INFO
30420540,1,MANUAL,389,293,INFO
30420591,1,MANUAL,389,293,INFO
30420642,1,MANUAL,389,293,INFO
30420693,1,MANUAL,389,293,INFO
30420743,1,MANUAL,389,293,INFO
30420794,1,MANUAL,389,293,INFO
30420845,1,MANUAL,389,293,INFO
30420896,1,MANUAL,389,293,INFO
30420951,1,MANUAL,389,293,INFO
30420998,1,MANUAL,389,293,INFO
30421049,1,MANUAL,389,293,INFO
30421100,1,MANUAL,389,293,INFO
30421150,1,MANUAL,389,293,INFO
30421202,1,MANUAL,389,293,INFO
30421252,1,MANUAL,389,293,INFO
30421303,1,MANUAL,389,293,INFO
30421360,1,MANUAL,389,293,INFO
30421404,1,MANUAL,389,293,INFO
30421460,1,MANUAL,389,293,INFO
30421506,1,MANUAL,389,292,INFO
30421557,1,MANUAL,389,292,INFO
30421608,1,MANUAL,389,292,INFO
30421659,1,MANUAL,389,292,INFO
30421710,1,MANUAL,389,292,INFO
30421770,1,MANUAL,389,292,INFO
30421812,1,MANUAL,389,292,INFO
30421863,1,MANUAL,389,292,INFO
30421913,1,MANUAL,389,292,INFO
30421970,1,MANUAL,389,292,INFO
30422017,1,MANUAL,389,292,INFO
30422067,1,MANUAL,389,292,INFO
30422118,1,MANUAL,389,292,INFO
30422170,1,MANUAL,389,292,INFO
30422220,1,MANUAL,389,292,INFO
30422270,1,MANUAL,389,292,INFO
30422321,1,MANUAL,389,292,INFO
30422372,1,MANUAL,389,292,INFO
30422422,1,MANUAL,389,292,INFO
30422473,1,MANUAL,389,292,INFO
30422524,1,MANUAL,389,292,INFO
30422575,1,MANUAL,389,292,INFO
30422625,1,MANUAL,389,292,INFO
30422680,1,MANUAL,389,292,INFO
30422727,1,MANUAL,389,292,INFO
30422778,1,MANUAL,389,292,INFO
30422829,1,MANUAL,389,292,INFO
30422880,1,MANUAL,389,292,INFO
30422930,1,MANUAL,389,292,INFO
30422981,1,MANUAL,389,292,INFO
30423032,1,MANUAL,389,292,INFO
30423083,1,MANUAL,389,292,INFO
30423134,1,MANUAL,389,292,INFO
30423185,1,MANUAL,389,292,INFO
30423236,1,MANUAL,389,292,INFO
30423287,1,MANUAL,389,292,INFO
30423337,1,MANUAL,389,291,INFO
30423390,1,MANUAL,389,291,INFO
30423439,1,MANUAL,389,291,INFO
30423490,1,MANUAL,389,291,INFO
30423540,1,MANUAL,389,291,INFO
30423591,1,MANUAL,389,291,INFO
30423642,1,MANUAL,389,291,INFO
30423693,1,MANUAL,389,291,INFO
30423743,1,MANUAL,389,291,INFO
30423794,1,MANUAL,389,291,INFO
30423845,1,MANUAL,389,291,INFO
30423896,1,MANUAL,389,291,INFO
30423947,1,MANUAL,389,291,INFO
30424000,1,MANUAL,389,291,INFO
30424049,1,MANUAL,389,291,INFO
30424099,1,MANUAL,389,291,INFO
30424150,1,MANUAL,389,291,INFO
30424201,1,MANUAL,389,291,INFO
30424252,1,MANUAL,389,291,INFO
30424303,1,MANUAL,389,291,INFO
30424353,1,MANUAL,389,291,INFO
30424410,1,MANUAL,389,291,INFO
30424455,1,MANUAL,389,291,INFO
30424510,1,MANUAL,389,291,INFO
30424557,1,MANUAL,389,291,INFO
30424610,1,MANUAL,389,291,INFO
30424658,1,MANUAL,389,291,INFO
30424709,1,MANUAL,389,291,INFO
30424760,1,MANUAL,389,291,INFO
30424811,1,MANUAL,389,291,INFO
30424862,1,MANUAL,389,291,INFO
30424913,1,MANUAL,389,291,INFO
30424963,1,MANUAL,389,291,INFO
30425020,1,MANUAL,389,291,INFO
30425065,1,MANUAL,389,291,INFO
30425116,1,MANUAL,389,290,INFO
30425167,1,MANUAL,389,290,INFO
30425218,1,MANUAL,389,290,INFO
30425269,1,MANUAL,389,290,INFO
30425320,1,MANUAL,389,290,INFO
30425370,1,MANUAL,389,290,INFO
30425421,1,MANUAL,389,290,INFO
30425472,1,MANUAL,389,290,INFO
30425524,1,MANUAL,389,290,INFO
30425574,1,MANUAL,389,290,INFO
30425630,1,MANUAL,389,290,INFO
30425676,1,MANUAL,389,290,INFO
30425728,1,MANUAL,389,290,INFO
30425778,1,MANUAL,389,290,INFO
30425830,1,MANUAL,389,290,INFO
30425880,1,MANUAL,389,290,INFO
30425940,1,MANUAL,389,290,INFO
30425982,1,MANUAL,389,290,INFO
30426040,1,MANUAL,389,290,INFO
30426083,1,MANUAL,389,290,INFO
30426134,1,MANUAL,389,290,INFO
30426185,1,MANUAL,389,290,INFO
30426240,1,MANUAL,389,290,INFO
30426287,1,MANUAL,389,290,INFO
30426338,1,MANUAL,389,290,INFO
30426389,1,MANUAL,389,290,INFO
30426440,1,MANUAL,389,290,INFO
30426490,1,MANUAL,389,290,INFO
30426550,1,MANUAL,389,290,INFO
30426592,1,MANUAL,389,290,INFO
30426643,1,MANUAL,389,290,INFO
30426695,1,MANUAL,389,290,INFO
30426745,1,MANUAL,389,290,INFO
30426796,1,MANUAL,389,290,INFO
30426848,1,MANUAL,389,290,INFO
30426898,1,MANUAL,389,290,INFO
30426949,1,MANUAL,389,289,INFO
30427000,1,MANUAL,389,289,INFO
30427050,1,MANUAL,389,289,INFO
30427101,1,MANUAL,389,289,INFO
30427152,1,MANUAL,389,289,INFO
30427202,1,MANUAL,389,289,INFO
30427253,1,MANUAL,389,289,INFO
30427305,1,MANUAL,389,289,INFO
30427355,1,MANUAL,389,289,INFO
30427406,1,MANUAL,389,289,INFO
30427457,1,MANUAL,389,289,INFO
30427508,1,MANUAL,389,289,INFO
30427559,1,MANUAL,389,289,INFO
30427609,1,MANUAL,389,289,INFO
30427661,1,MANUAL,389,289,INFO
30427711,1,MANUAL,389,289,INFO
30427770,1,MANUAL,389,289,INFO
30427813,1,MANUAL,389,289,INFO
30427870,1,MANUAL,389,289,INFO
30427915,1,MANUAL,389,289,INFO
30427965,1,MANUAL,389,289,INFO
30428016,1,MANUAL,389,289,INFO
30428067,1,MANUAL,389,289,INFO
30428118,1,MANUAL,389,289,INFO
30428170,1,MANUAL,389,289,INFO
30428220,1,MANUAL,389,289,INFO
30428271,1,MANUAL,389,289,INFO
30428321,1,MANUAL,389,289,INFO
30428372,1,MANUAL,389,289,INFO
30428423,1,MANUAL,389,289,INFO
30428480,1,MANUAL,389,289,INFO
30428525,1,MANUAL,389,289,INFO
30428575,1,MANUAL,389,289,INFO
30428626,1,MANUAL,389,289,INFO
30428677,1,MANUAL,389,289,INFO
30428728,1,MANUAL,389,289,INFO
30428780,1,MANUAL,389,289,INFO
30428829,1,MANUAL,389,288,INFO
30428881,1,MANUAL,389,288,INFO
30428931,1,MANUAL,389,288,INFO
30428982,1,MANUAL,389,288,INFO
30429034,1,MANUAL,389,288,INFO
30429090,1,MANUAL,389,288,INFO
30429135,1,MANUAL,389,288,INFO
30429190,1,MANUAL,389,288,INFO
30429237,1,MANUAL,389,288,INFO
30429290,1,MANUAL,389,288,INFO
30429338,1,MANUAL,389,288,INFO
30429390,1,MANUAL,389,288,INFO
30429441,1,MANUAL,389,288,INFO
30429491,1,MANUAL,389,288,INFO
30429542,1,MANUAL,389,288,INFO
30429593,1,MANUAL,389,288,INFO
30429644,1,MANUAL,389,288,INFO
30429695,1,MANUAL,389,288,INFO
30429745,1,MANUAL,389,288,INFO
30429796,1,MANUAL,389,288,INFO
30429847,1,MANUAL,389,288,INFO
30429898,1,MANUAL,389,288,INFO
30429949,1,MANUAL,389,288,INFO
30429999,1,MANUAL,389,288,INFO
30430050,1,MANUAL,389,288,INFO
30430110,1,MANUAL,389,288,INFO
30430152,1,MANUAL,389,288,INFO
30430203,1,MANUAL,389,288,INFO
30430255,1,MANUAL,389,288,INFO
30430305,1,MANUAL,389,288,INFO
30430356,1,MANUAL,389,288,INFO
30430407,1,MANUAL,389,288,INFO
30430458,1,MANUAL,389,288,INFO
30430509,1,MANUAL,389,288,INFO
30430560,1,MANUAL,389,288,INFO
30430611,1,MANUAL,389,288,INFO
30430662,1,MANUAL,389,288,INFO
30430712,1,MANUAL,389,288,INFO
30430764,1,MANUAL,389,287,INFO
30430814,1,MANUAL,390,287,INFO
30430865,1,MANUAL,390,287,INFO
30430916,1,MANUAL,390,287,INFO
30430970,1,MANUAL,390,287,INFO
30431018,1,MANUAL,390,287,INFO
30431070,1,MANUAL,390,287,INFO
30431120,1,MANUAL,390,287,INFO
30431171,1,MANUAL,390,287,INFO
30431221,1,MANUAL,390,287,INFO
30431272,1,MANUAL,390,287,INFO
30431323,1,MANUAL,390,287,INFO
30431374,1,MANUAL,390,287,INFO
30431424,1,MANUAL,390,287,INFO
30431475,1,MANUAL,390,287,INFO
30431526,1,MANUAL,390,287,INFO
30431577,1,MANUAL,390,287,INFO
30431628,1,MANUAL,390,287,INFO
30431680,1,MANUAL,390,287,INFO
30431730,1,MANUAL,390,287,INFO
30431781,1,MANUAL,390,287,INFO
30431832,1,MANUAL,390,287,INFO
30431890,1,MANUAL,390,287,INFO
30431934,1,MANUAL,390,287,INFO
30431991,1,MANUAL,390,287,INFO
30432035,1,MANUAL,390,287,INFO
30432087,1,MANUAL,390,287,INFO
30432137,1,MANUAL,390,287,INFO
30432190,1,MANUAL,390,287,INFO
30432239,1,MANUAL,390,287,INFO
30432290,1,MANUAL,390,287,INFO
30432341,1,MANUAL,390,287,INFO
30432392,1,MANUAL,390,287,INFO
30432443,1,MANUAL,390,287,INFO
30432494,1,MANUAL,390,287,INFO
30432544,1,MANUAL,390,287,INFO
30432595,1,MANUAL,390,287,INFO
30432646,1,MANUAL,390,287,INFO
30432697,1,MANUAL,390,287,INFO
30432748,1,MANUAL,390,287,INFO
30432800,1,MANUAL,390,287,INFO
30432850,1,MANUAL,390,287,INFO
30432900,1,MANUAL,390,287,INFO
30432951,1,MANUAL,390,286,INFO
30433002,1,MANUAL,390,286,INFO
30433053,1,MANUAL,390,286,INFO
30433104,1,MANUAL,390,286,INFO
30433155,1,MANUAL,390,286,INFO
30433206,1,MANUAL,390,286,INFO
30433257,1,MANUAL,390,286,INFO
30433308,1,MANUAL,390,286,INFO
30433358,1,MANUAL,390,286,INFO
30433409,1,MANUAL,390,286,INFO
30433460,1,MANUAL,390,286,INFO
30433512,1,MANUAL,390,286,INFO
30433562,1,MANUAL,390,286,INFO
30433613,1,MANUAL,390,286,INFO
30433664,1,MANUAL,390,286,INFO
30433715,1,MANUAL,390,286,INFO
30433766,1,MANUAL,390,286,INFO
30433817,1,MANUAL,390,286,INFO
30433867,1,MANUAL,390,286,INFO
30433918,1,MANUAL,391,286,INFO
30433969,1,MANUAL,391,286,INFO
30434020,1,MANUAL,391,286,INFO
30434071,1,MANUAL,391,286,INFO
30434122,1,MANUAL,391,286,INFO
30434172,1,MANUAL,391,286,INFO
30434231,1,MANUAL,391,286,INFO
30434275,1,MANUAL,391,286,INFO
30434325,1,MANUAL,391,286,INFO
30434376,1,MANUAL,391,286,INFO
30434427,1,MANUAL,391,286,INFO
30434479,1,MANUAL,391,286,INFO
30434530,1,MANUAL,391,286,INFO
30434580,1,MANUAL,391,286,INFO
30434632,1,MANUAL,391,286,INFO
30434682,1,MANUAL,391,286,INFO
30434740,1,MANUAL,391,286,INFO
30434785,1,MANUAL,391,286,INFO
30434840,1,MANUAL,391,286,INFO
30434886,1,MANUAL,391,286,INFO
30434937,1,MANUAL,391,286,INFO
30434988,1,MANUAL,391,286,INFO
30435039,1,MANUAL,391,286,INFO
30435089,1,MANUAL,391,286,INFO
30435140,1,MANUAL,391,286,INFO
30435191,1,MANUAL,391,286,INFO
30435250,1,MANUAL,391,286,INFO
30435292,1,MANUAL,391,286,INFO
30435350,1,MANUAL,391,286,INFO
30435394,1,MANUAL,391,286,INFO
30435444,1,MANUAL,391,286,INFO
30435495,1,MANUAL,391,285,INFO
30435546,1,MANUAL,391,285,INFO
30435597,1,MANUAL,391,285,INFO
30435647,1,MANUAL,391,285,INFO
30435698,1,MANUAL,391,285,INFO
30435749,1,MANUAL,391,285,INFO
30435801,1,MANUAL,391,285,INFO
30435851,1,MANUAL,391,285,INFO
30435902,1,MANUAL,391,285,INFO
30435953,1,MANUAL,391,285,INFO
30436004,1,MANUAL,391,285,INFO
30436054,1,MANUAL,391,285,INFO
30436105,1,MANUAL,391,285,INFO
30436156,1,MANUAL,391,285,INFO
30436210,1,MANUAL,391,285,INFO
30436258,1,MANUAL,391,285,INFO
30436308,1,MANUAL,391,285,INFO
30436360,1,MANUAL,392,285,INFO
30436411,1,MANUAL,392,285,INFO
30436462,1,MANUAL,392,285,INFO
30436512,1,MANUAL,392,285,INFO
30436563,1,MANUAL,392,285,INFO
30436615,1,MANUAL,392,285,INFO
30436665,1,MANUAL,392,285,INFO
30436716,1,MANUAL,392,285,INFO
30436767,1,MANUAL,392,285,INFO
30436818,1,MANUAL,392,285,INFO
30436869,1,MANUAL,392,285,INFO
30436921,1,MANUAL,392,285,INFO
30436971,1,MANUAL,392,285,INFO
30437022,1,MANUAL,392,285,INFO
30437073,1,MANUAL,392,285,INFO
30437124,1,MANUAL,392,285,INFO
30437175,1,MANUAL,392,285,INFO
30437230,1,MANUAL,392,285,INFO
30437277,1,MANUAL,392,285,INFO
30437327,1,MANUAL,392,285,INFO
30437378,1,MANUAL,392,285,INFO
30437430,1,MANUAL,392,285,INFO
30437480,1,MANUAL,392,285,INFO
30437531,1,MANUAL,392,285,INFO
30437583,1,MANUAL,392,285,INFO
30437640,1,MANUAL,392,285,INFO
30437684,1,MANUAL,392,285,INFO
30437740,1,MANUAL,392,285,INFO
30437785,1,MANUAL,392,285,INFO
30437840,1,MANUAL,392,285,INFO
30437887,1,MANUAL,392,285,INFO
30437938,1,MANUAL,392,285,INFO
30437989,1,MANUAL,392,285,INFO
30438040,1,MANUAL,392,285,INFO
30438090,1,MANUAL,392,285,INFO
30438150,1,MANUAL,392,285,INFO
30438193,1,MANUAL,392,285,INFO
30438250,1,MANUAL,392,285,INFO
30438294,1,MANUAL,392,285,INFO
30438350,1,MANUAL,392,285,INFO
30438396,1,MANUAL,392,285,INFO
30438447,1,MANUAL,393,285,INFO
30438498,1,MANUAL,393,285,INFO
30438550,1,MANUAL,393,285,INFO
30438600,1,MANUAL,393,285,INFO
30438660,1,MANUAL,393,285,INFO
30438703,1,MANUAL,393,285,INFO
30438754,1,MANUAL,393,285,INFO
30438805,1,MANUAL,393,285,INFO
30438856,1,MANUAL,393,285,INFO
30438906,1,MANUAL,393,285,INFO
30438957,1,MANUAL,393,285,INFO
30439008,1,MANUAL,393,285,INFO
30439060,1,MANUAL,393,284,INFO
30439109,1,MANUAL,393,284,INFO
30439160,1,MANUAL,393,284,INFO
30439211,1,MANUAL,393,284,INFO
30439270,1,MANUAL,393,284,INFO
30439313,1,MANUAL,393,284,INFO
30439370,1,MANUAL,393,284,INFO
30439415,1,MANUAL,393,284,INFO
30439470,1,MANUAL,393,284,INFO
30439516,1,MANUAL,393,284,INFO
30439570,1,MANUAL,393,284,INFO
30439617,1,MANUAL,393,284,INFO
30439668,1,MANUAL,393,284,INFO
30439719,1,MANUAL,393,284,INFO
30439780,1,MANUAL,393,284,INFO
30439821,1,MANUAL,393,284,INFO
30439872,1,MANUAL,393,284,INFO
30439923,1,MANUAL,393,284,INFO
30439974,1,MANUAL,393,284,INFO
30440024,1,MANUAL,393,284,INFO
30440080,1,MANUAL,393,284,INFO
30440126,1,MANUAL,393,284,INFO
30440177,1,MANUAL,393,284,INFO
30440227,1,MANUAL,393,284,INFO
30440280,1,MANUAL,393,284,INFO
30440329,1,MANUAL,393,284,INFO
30440380,1,MANUAL,394,284,INFO
30440430,1,MANUAL,394,284,INFO
30440482,1,MANUAL,394,284,INFO
30440532,1,MANUAL,394,284,INFO
30440590,1,MANUAL,394,284,INFO
30440634,1,MANUAL,394,284,INFO
30440690,1,MANUAL,394,284,INFO
30440736,1,MANUAL,394,284,INFO
30440790,1,MANUAL,394,284,INFO
30440838,1,MANUAL,394,284,INFO
30440890,1,MANUAL,394,284,INFO
30440940,1,MANUAL,394,284,INFO
30440991,1,MANUAL,394,284,INFO
30441042,1,MANUAL,394,284,INFO
30441093,1,MANUAL,394,284,INFO
30441143,1,MANUAL,394,284,INFO
30441194,1,MANUAL,394,284,INFO
30441245,1,MANUAL,394,284,INFO
30441296,1,MANUAL,394,284,INFO
30441347,1,MANUAL,394,284,INFO
30441399,1,MANUAL,394,284,INFO
30441449,1,MANUAL,394,284,INFO
30441500,1,MANUAL,394,284,INFO
30441551,1,MANUAL,394,284,INFO
30441602,1,MANUAL,394,284,INFO
30441653,1,MANUAL,394,284,INFO
30441704,1,MANUAL,394,284,INFO
30441755,1,MANUAL,394,284,INFO
30441805,1,MANUAL,394,284,INFO
30441856,1,MANUAL,394,284,INFO
30441910,1,MANUAL,394,284,INFO
30441958,1,MANUAL,394,284,INFO
30442009,1,MANUAL,394,284,INFO
30442060,1,MANUAL,394,284,INFO
30442111,1,MANUAL,394,284,INFO
30442162,1,MANUAL,394,284,INFO
30442213,1,MANUAL,395,284,INFO
30442265,1,MANUAL,395,284,INFO
30442320,1,MANUAL,395,284,INFO
30442366,1,MANUAL,395,284,INFO
30442417,1,MANUAL,395,284,INFO
30442468,1,MANUAL,395,284,INFO
30442518,1,MANUAL,395,284,INFO
30442569,1,MANUAL,395,284,INFO
30442620,1,MANUAL,395,284,INFO
30442671,1,MANUAL,395,284,INFO
30442722,1,MANUAL,395,284,INFO
30442773,1,MANUAL,395,284,INFO
30442824,1,MANUAL,395,284,INFO
30442874,1,MANUAL,395,284,INFO
30442926,1,MANUAL,395,284,INFO
30442977,1,MANUAL,395,284,INFO
30443027,1,MANUAL,395,284,INFO
30443078,1,MANUAL,395,284,INFO
30443129,1,MANUAL,395,284,INFO
30443179,1,MANUAL,395,284,INFO
30443230,1,MANUAL,395,284,INFO
30443281,1,MANUAL,395,284,INFO
30443331,1,MANUAL,395,284,INFO
30443383,1,MANUAL,395,284,INFO
30443440,1,MANUAL,395,284,INFO
30443485,1,MANUAL,395,284,INFO
30443535,1,MANUAL,395,284,INFO
30443587,1,MANUAL,395,284,INFO
30443637,1,MANUAL,395,284,INFO
30443690,1,MANUAL,395,284,INFO
30443739,1,MANUAL,395,284,INFO
30443790,1,MANUAL,395,284,INFO
30443840,1,MANUAL,395,284,INFO
30443891,1,MANUAL,395,284,INFO
30443942,1,MANUAL,395,284,INFO
30443993,1,MANUAL,395,284,INFO
30444043,1,MANUAL,396,284,INFO
30444095,1,MANUAL,396,284,INFO
30444145,1,MANUAL,396,284,INFO
30444196,1,MANUAL,396,284,INFO
30444247,1,MANUAL,396,284,INFO
30444298,1,MANUAL,396,284,INFO
30444348,1,MANUAL,396,284,INFO
30444399,1,MANUAL,396,284,INFO
30444450,1,MANUAL,396,284,INFO
30444501,1,MANUAL,396,284,INFO
30444551,1,MANUAL,396,284,INFO
30444610,1,MANUAL,396,284,INFO
30444654,1,MANUAL,396,284,INFO
30444704,1,MANUAL,396,284,INFO
30444755,1,MANUAL,396,284,INFO
30444806,1,MANUAL,396,284,INFO
30444857,1,MANUAL,396,284,INFO
30444910,1,MANUAL,396,284,INFO
30444959,1,MANUAL,396,284,INFO
30445010,1,MANUAL,396,284,INFO
30445061,1,MANUAL,396,284,INFO
30445120,1,MANUAL,396,284,INFO
30445162,1,MANUAL,396,284,INFO
30445213,1,MANUAL,396,284,INFO
30445264,1,MANUAL,396,284,INFO
30445315,1,MANUAL,396,284,INFO
30445365,1,MANUAL,396,284,INFO
30445417,1,MANUAL,396,284,INFO
30445467,1,MANUAL,396,284,INFO
30445519,1,MANUAL,396,284,INFO
30445570,1,MANUAL,396,284,INFO
30445621,1,MANUAL,396,284,INFO
30445671,1,MANUAL,396,284,INFO
30445723,1,MANUAL,396,284,INFO
30445774,1,MANUAL,396,284,INFO
30445824,1,MANUAL,397,284,INFO
30445875,1,MANUAL,397,284,INFO
30445927,1,MANUAL,397,284,INFO
30445977,1,MANUAL,397,284,INFO
30446028,1,MANUAL,397,284,INFO
